22	7	1998	252.42101	20.57800	NaN	NaN	NaN	NaN	NaN	NaN	5.37
31	10	2018	251.12967	20.58005	NaN	NaN	NaN	NaN	NaN	NaN	2.32
29	11	2014	247.84636	20.58809	NaN	NaN	NaN	NaN	NaN	NaN	1.94
31	10	2018	251.08733	20.60526	NaN	NaN	NaN	NaN	NaN	NaN	2.61
29	11	2014	247.79657	20.60534	NaN	NaN	NaN	NaN	NaN	NaN	2.14
22	7	1998	252.36099	20.61900	NaN	NaN	NaN	NaN	NaN	NaN	4.96
19	10	2000	246.435	20.62100	NaN	NaN	NaN	NaN	NaN	NaN	7.34
29	11	2014	247.74651	20.62263	NaN	NaN	NaN	NaN	NaN	NaN	1.61
22	7	1998	252.347	20.62900	NaN	NaN	NaN	NaN	NaN	NaN	4.65
31	10	2018	251.04449	20.63037	NaN	NaN	NaN	NaN	NaN	NaN	3.02
19	10	2000	246.42999	20.63800	NaN	NaN	NaN	NaN	NaN	NaN	7.74
21	10	2002	246.364	20.63900	NaN	NaN	NaN	NaN	NaN	NaN	5.5
29	11	2014	247.69635	20.64004	NaN	NaN	NaN	NaN	NaN	NaN	1.55
22	7	1998	252.33	20.64100	NaN	NaN	NaN	NaN	NaN	NaN	4.43
22	7	1998	252.31599	20.65000	NaN	NaN	NaN	NaN	NaN	NaN	4.37
19	10	2000	246.42599	20.65400	NaN	NaN	NaN	NaN	NaN	NaN	8.11
31	10	2018	251.00061	20.65483	NaN	NaN	NaN	NaN	NaN	NaN	2.37
21	10	2002	246.35501	20.65600	NaN	NaN	NaN	NaN	NaN	NaN	4.84
29	11	2014	247.64638	20.65744	NaN	NaN	NaN	NaN	NaN	NaN	1.62
21	10	2002	246.35001	20.67100	NaN	NaN	NaN	NaN	NaN	NaN	4.59
29	11	2014	247.59636	20.67446	NaN	NaN	NaN	NaN	NaN	NaN	1.52
31	10	2018	250.95628	20.67839	NaN	NaN	NaN	NaN	NaN	NaN	2.06
21	10	2002	246.341	20.68600	NaN	NaN	NaN	NaN	NaN	NaN	4.76
22	7	1998	252.256	20.69100	NaN	NaN	NaN	NaN	NaN	NaN	4.25
29	11	2014	247.54663	20.69145	NaN	NaN	NaN	NaN	NaN	NaN	1.52
22	7	1998	252.242	20.70100	NaN	NaN	NaN	NaN	NaN	NaN	4.62
31	10	2018	250.91191	20.70193	NaN	NaN	NaN	NaN	NaN	NaN	1.91
29	11	2014	247.49731	20.70887	NaN	NaN	NaN	NaN	NaN	NaN	1.32
22	7	1998	252.22501	20.71300	NaN	NaN	NaN	NaN	NaN	NaN	4.66
22	7	1998	252.211	20.72200	NaN	NaN	NaN	NaN	NaN	NaN	4.56
31	10	2018	250.86714	20.72479	NaN	NaN	NaN	NaN	NaN	NaN	2.01
29	11	2014	247.44829	20.72659	NaN	NaN	NaN	NaN	NaN	NaN	1.49
19	10	2000	246.40401	20.73100	NaN	NaN	NaN	NaN	NaN	NaN	6.03
6	6	2002	246.05701	20.73100	NaN	NaN	NaN	NaN	NaN	NaN	-2.83
6	6	2002	246.056	20.73300	NaN	NaN	NaN	NaN	NaN	NaN	-2.73
6	6	2002	246.05499	20.73600	NaN	NaN	NaN	NaN	NaN	NaN	-2.53
6	6	2002	246.054	20.73900	NaN	NaN	NaN	NaN	NaN	NaN	-2.32
21	10	2002	246.32599	20.74100	NaN	NaN	NaN	NaN	NaN	NaN	6.31
6	6	2002	246.054	20.74200	NaN	NaN	NaN	NaN	NaN	NaN	-2.25
6	6	2002	246.05301	20.74400	NaN	NaN	NaN	NaN	NaN	NaN	-2.24
29	11	2014	247.39951	20.74431	NaN	NaN	NaN	NaN	NaN	NaN	1.69
6	6	2002	246.052	20.74700	NaN	NaN	NaN	NaN	NaN	NaN	-1.91
31	10	2018	250.82211	20.74759	NaN	NaN	NaN	NaN	NaN	NaN	2.06
19	10	2000	246.399	20.74900	NaN	NaN	NaN	NaN	NaN	NaN	5.67
6	6	2002	246.05099	20.74900	NaN	NaN	NaN	NaN	NaN	NaN	-1.96
6	6	2002	246.05	20.75200	NaN	NaN	NaN	NaN	NaN	NaN	-2.05
6	6	2002	246.05	20.75500	NaN	NaN	NaN	NaN	NaN	NaN	-2.2
6	6	2002	246.04901	20.75700	NaN	NaN	NaN	NaN	NaN	NaN	-2.31
21	10	2002	246.33	20.75700	NaN	NaN	NaN	NaN	NaN	NaN	6.65
29	11	2014	247.35048	20.76181	NaN	NaN	NaN	NaN	NaN	NaN	1.81
22	7	1998	252.15199	20.76200	NaN	NaN	NaN	NaN	NaN	NaN	4.68
19	10	2000	246.394	20.76500	NaN	NaN	NaN	NaN	NaN	NaN	5.49
31	10	2018	250.77695	20.77078	NaN	NaN	NaN	NaN	NaN	NaN	1.96
