24	11	2005	241.59616	23.49011	21.82	33.929	416.58	378.35	38.23	11.4	7.410047998
15	12	1995	239	23.5	NaN	NaN	NaN	NaN	NaN	NaN	-1.64
24	11	2005	241.5459	23.51151	21.72	33.887	416.28	378.35	37.93	11.8	7.409676499
24	11	2005	241.49557	23.53285	21.84	33.944	416.32	378.35	37.97	12.7	7.347924644
24	11	2005	241.44537	23.5542	21.65	33.864	416.51	378.35	38.16	12.7	7.495387239
24	11	2005	241.39536	23.57562	21.76	33.899	417.85	378.35	39.5	12.7	7.692415538
24	11	2005	241.34549	23.59687	21.73	33.89	417.02	378.35	38.67	12.4	7.548363892
24	11	2005	241.29541	23.61815	21.67	33.861	416.26	378.35	37.91	10.7	7.435008278
24	11	2005	241.24477	23.63955	21.71	33.874	415.8	378.35	37.45	10.8	7.321936557
24	11	2005	241.19388	23.66101	21.78	33.917	415.84	378.35	37.49	10.8	7.289235891
24	11	2005	241.1432	23.6824	21.46	33.832	417.15	378.35	38.8	11.2	7.733875263
24	11	2005	241.09264	23.7037	21.36	33.795	419.04	378.35	40.69	10.6	8.174417771
24	11	2005	241.04225	23.72482	21.41	33.803	418.31	378.35	39.96	11.1	7.996745425
24	11	2005	240.99156	23.74617	21.4	33.795	419.26	378.35	40.91	11.5	8.193439714
24	11	2005	240.94077	23.76738	21.47	33.802	421.59	378.35	43.24	12.7	8.613473741
24	11	2005	240.89021	23.7883	21.56	33.81	419.96	378.35	41.61	13.5	8.231543012
24	11	2005	240.83987	23.80903	21.58	33.815	414.2	378.35	35.85	13.4	7.081055375
NaN	12	NaN	247.5	24	23.37	34.37	370.79	370.73	0.06	5.76	0.010321711
30	10	2018	243.81413	24.00604	28.69	34.209	434.76001	406	28.76001	1	3.348507379
30	10	2018	243.76607	24.02962	28.67	34.199	435.10999	406	29.10999	0.75	3.394295031
30	10	2018	243.71799	24.05313	28.71	34.207	436.67001	406	30.67001	0.35	3.565769843
30	10	2018	243.66954	24.07643	28.715	34.209	437.35999	406	31.35999	1.325	3.644642618
30	10	2018	243.6203	24.09891	28.72	34.175	438.60001	406	32.60001	0.375	3.787943767
30	10	2018	243.57016	24.12106	28.74	34.06	438.56	406	32.56	0.15	3.779706346
30	10	2018	243.51964	24.1433	28.74	34.044	438.04001	406	32.04001	1.475	3.719599026
30	10	2018	243.4691	24.16553	28.79	34.029	438.45001	406	32.45001	3.175	3.753880033
30	10	2018	243.41873	24.18749	28.78	34.01	439.10001	406	33.10001	3.325	3.832147407
30	10	2018	243.36813	24.20938	28.72	33.99	440.04999	406	34.04999	3.175	3.959566417
30	10	2018	243.31764	24.23192	28.68	33.986	440.57999	406	34.57999	2.85	4.03288906
30	10	2018	243.26785	24.25472	28.65	33.978	440.20999	406	34.20999	1.65	3.998522064
30	10	2018	243.21846	24.27716	28.7	33.983	437.10999	406	31.10999	0.175	3.623015374
30	10	2018	243.1693	24.29967	28.66	33.98	432.14999	406	26.14999	2.15	3.054224229
30	10	2018	243.12044	24.32191	28.66	33.964	431.01001	406	25.01001	2.7	2.921279431
30	10	2018	243.07161	24.34391	28.67	33.965	427	406	21	3	2.451112564
30	10	2018	243.02393	24.36621	28.65	33.973	427.39999	406	21.39999	1.9	2.501321104
30	10	2018	242.97644	24.38792	28.61	33.973	423.54999	406	17.54999	0.7	2.05724817
30	10	2018	242.92873	24.40803	28.6	33.976	421.94	406	15.94	0.15	1.869846978
30	10	2018	242.88135	24.42845	28.62	33.97	422.73001	406	16.73001	0.9	1.959738361
30	10	2018	242.8338	24.44908	28.63	33.968	423.38	406	17.38	0.5	2.034426022
30	10	2018	242.78583	24.46965	28.64	33.962	421.85999	406	15.85999	0.525	1.855208646
30	10	2018	242.73795	24.49036	28.64	33.982	421.47	406	15.47	0.9	1.809434432
30	10	2018	242.69011	24.51251	28.63	34.014	421.23001	406	15.23001	0.975	1.782405393
30	10	2018	242.64261	24.53463	28.63	33.954	420.32001	406	14.32001	2.35	1.676337937
30	10	2018	242.59538	24.5568	28.66	33.957	420.45001	406	14.45001	1.825	1.68787562
30	10	2018	242.54808	24.57877	28.64	33.992	421.32999	406	15.32999	2.275	1.792981264
30	10	2018	242.50085	24.60072	28.67	34.084	419.67001	406	13.67001	2.325	1.59474353
30	10	2018	242.4536	24.62242	28.66	34.1	417.64001	406	11.64001	0.075	1.358810551
30	10	2018	242.4068	24.64404	28.68	34.107	416.70001	406	10.70001	3.575	1.247239754
30	10	2018	242.36035	24.66577	28.72	34.145	414.34	406	8.34	1.125	0.969187407
30	10	2018	242.31352	24.68741	28.71	34.157	415.25	406	9.25	2.225	1.07565831
30	10	2018	242.26627	24.70857	28.77	34.153	415.26999	406	9.26999	1.1	1.073346853
30	10	2018	242.21811	24.72903	28.8	34.15	415.48999	406	9.48999	0.625	1.096460123
30	10	2018	242.16963	24.74955	28.78	34.137	416.34	406	10.34	0.05	1.196459594
30	10	2018	242.12074	24.77034	28.69	34.078	416.98999	406	10.98999	1.7	1.28027657
30	10	2018	242.07204	24.79144	28.79	34.059	418.54999	406	12.54999	0.575	1.451620372
30	10	2018	242.02388	24.81353	28.78	34.043	422.01001	406	16.01001	0.475	1.853293532
30	10	2018	241.97627	24.83599	28.84	34.059	422.73001	406	16.73001	0.325	1.928148922
30	10	2018	241.92892	24.85841	28.78	34.115	421.35999	406	15.35999	0.15	1.777499199
30	10	2018	241.8813	24.88058	28.81	34.135	420.10001	406	14.10001	0.925	1.628026153
30	10	2018	241.83372	24.90241	28.81	34.137	419.78	406	13.78	0.825	1.591063268
30	10	2018	241.786	24.92403	28.78	34.144	419	406	13	1.95	1.504207709
30	10	2018	241.73839	24.94547	28.72	34.156	420.14001	406	14.14001	1.975	1.643126212
30	10	2018	241.69078	24.96674	28.7	34.152	419.23999	406	13.23999	1.925	1.540787924
30	10	2018	241.64278	24.98733	28.76	34.153	418.82999	406	12.82999	2.1	1.486621095
10	10	2002	245.81799	25.005	23.59	33.77	413.72	370.55	43.17	4.82001	7.324757437
30	10	2018	241.59479	25.00812	28.76	34.153	418.82001	406	12.82001	0.625	1.485464704
10	10	2002	245.814	25.01	23.71	33.77	414.07001	370.55	43.52001	4.19	7.318062695
30	10	2018	241.54724	25.02941	28.8	34.153	420.47	406	14.47	0.225	1.671821978
22	10	2002	245.082	25.034	24.08	33.94	408.04999	370.55	37.49999	4.82001	6.12908116
10	10	2002	245.791	25.04	23.88	33.82	416.42001	370.55	45.87001	3.02	7.61403178
10	10	2002	245.787	25.046	23.84	33.82	417.04999	370.55	46.49999	0.95	7.741721587
22	10	2002	245.07401	25.05	24.1	33.95	408.13	370.55	37.58	4.19	6.132723928
30	10	2018	241.49983	25.05056	28.78	34.145	419.54999	406	13.54999	0.925	1.567839384
10	10	2002	245.78299	25.051	23.8	33.81	417.56	370.55	47.01	0.46001	7.850436908
10	10	2002	245.78101	25.054	23.84	33.82	417.45999	370.55	46.90999	0.34999	7.809981943
10	10	2002	245.77701	25.06	23.85	33.8	418.64001	370.55	48.09001	1.72	8.001178276
22	10	2002	245.067	25.064	24.11	33.95	408.07001	370.55	37.52001	3.02	6.118368094
10	10	2002	245.769	25.07	23.82	33.81	418.23999	370.55	47.68999	2.07001	7.952086447
30	10	2018	241.45238	25.07175	28.77	34.152	420.17001	406	14.17001	5.775	1.64071384
10	10	2002	245.765	25.076	23.82	33.81	417.60999	370.55	47.05999	2.42	7.847036845
10	10	2002	245.761	25.081	23.81	33.82	417.69	370.55	47.14	2.5	7.865905114
10	10	2002	245.757	25.086	23.74	33.84	417.98999	370.55	47.43999	2.3	7.956814636
10	10	2002	245.755	25.089	23.72	33.83	419.13	370.55	48.58	1.25	8.160597033
30	10	2018	241.40463	25.0931	28.79	34.152	418.48001	406	12.48001	2.525	1.442950326
10	10	2002	245.75101	25.095	23.64	33.84	417.29999	370.55	46.74999	2.68001	7.900020874
10	10	2002	245.746	25.1	23.57	33.83	417.92999	370.55	47.37999	1.32001	8.048955491
10	10	2002	245.742	25.105	23.4	33.87	414.13	370.55	43.58	3.5	7.497081097
10	10	2002	245.73801	25.11	23.44	33.83	412.32001	370.55	41.77001	4.85001	7.165460026
30	10	2018	241.35732	25.11482	28.79	34.133	418.26001	406	12.26001	0.15	1.417629239
10	10	2002	245.73401	25.116	23.52	33.81	411.54999	370.55	40.99999	4.48	6.991909348
10	10	2002	245.73001	25.121	23.61	33.81	410.57999	370.55	40.02999	2.35001	6.780586244
10	10	2002	245.728	25.124	23.63	33.81	409.98999	370.55	39.43999	2.87	6.670643289
22	10	2002	245.048	25.127	24.1	33.99	407.92999	370.55	37.37999	0.95	6.09898708
10	10	2002	245.72299	25.129	23.63	33.82	410.04001	370.55	39.49001	1.45	6.67880177
10	10	2002	245.71899	25.134	23.64	33.83	408.91	370.55	38.36	3.60001	6.482535813
30	10	2018	241.31091	25.13639	28.81	34.131	417.92001	406	11.92001	2	1.37634093
