20	6	2018	246.52473	24.23566	19.23	33.721	399.38	410.79	-11.41	3.225	-2.705895671
20	6	2018	246.48364	24.26782	19.33	33.732	400.87	410.79	-9.92	3.15	-2.33396293
20	6	2018	246.44238	24.30012	19.36	33.721	401.51001	410.79	-9.27999	3.475	-2.178345954
20	6	2018	246.40109	24.33237	19.3	33.728	400.54001	410.79	-10.24999	3.425	-2.417350307
20	6	2018	246.35957	24.36493	19.29	33.735	399.62	410.79	-11.17	2.4	-2.636313661
20	6	2018	246.31824	24.39752	19.32	33.752	397.75	410.79	-13.04	2.2	-3.070160266
20	6	2018	246.27664	24.42995	19.38	33.751	397.85001	410.79	-12.93999	2.5	-3.032277693
20	6	2018	246.23494	24.46207	19.41	33.755	397.89999	410.79	-12.89001	2.05	-3.013391434
20	6	2018	246.19324	24.4941	19.52	33.796	397.51999	410.79	-13.27001	1.3	-3.074942135
18	5	1996	246	24.5	NaN	NaN	NaN	NaN	NaN	NaN	-3.58
20	6	2018	246.1514	24.5263	19.29	33.801	397.14999	410.79	-13.64001	0.825	-3.218283437
20	6	2018	246.10934	24.55869	19.19	33.756	398.38	410.79	-12.41	1.325	-2.951858367
20	6	2018	246.06755	24.59125	19.21	33.797	399.06	410.79	-11.73	0.925	-2.78518068
20	6	2018	246.02608	24.62415	18.96	33.749	402.44	410.79	-8.35	1.475	-2.022620031
20	6	2018	245.98468	24.6569	18.95	33.701	401.20001	410.79	-9.58999	1.775	-2.325345708
20	6	2018	245.94339	24.68898	19.01	33.722	401.07999	410.79	-9.71001	2.025	-2.343069911
20	6	2018	245.90219	24.72069	18.79	33.731	400.76999	410.79	-10.02001	3.625	-2.460257915
20	6	2018	245.8607	24.75262	18.78	33.739	403.53	410.79	-7.26	1.85	-1.783927456
24	5	2018	245.23936	24.75544	18.21	33.74	399.88	411.24	-11.36	2.725	-2.920993911
20	6	2018	245.81924	24.78493	18.76	33.742	400.09	410.79	-10.7	3.9	-2.633341729
24	5	2018	245.1985	24.78994	18.12	33.704	400.67001	411.24	-10.56999	2.975	-2.737967968
