23	7	1998	245.942	25.754	NaN	NaN	NaN	NaN	NaN	NaN	9.76
23	7	1998	245.942	25.754	22.24	33.64	419.75	367.82	51.93	3.10001	9.761620056
10	9	2015	246.08473	25.8851	NaN	NaN	NaN	NaN	NaN	NaN	9.77
10	9	2015	246.08473	25.8851	27.69	34.36	459.60001	381.53	78.07001	2.275	9.765619783
10	9	2015	246.06245	25.9136	NaN	NaN	NaN	NaN	NaN	NaN	9.12
10	9	2015	246.06245	25.9136	27.76	34.437	455.04001	381.75	73.29001	1.925	9.118176395
10	9	2015	246.04021	25.94157	NaN	NaN	NaN	NaN	NaN	NaN	8.83
10	9	2015	246.04021	25.94157	27.87	34.496	453	381.42999	71.57001	1.15	8.831141757
10	9	2015	246.01904	25.96911	NaN	NaN	NaN	NaN	NaN	NaN	8.53
10	9	2015	246.01904	25.96911	27.84	34.488	450.81	381.82999	68.98001	0.625	8.530395963
10	9	2015	245.9975	25.99781	NaN	NaN	NaN	NaN	NaN	NaN	8.83
10	9	2015	245.9975	25.99781	27.67	34.4	452.26999	381.79999	70.47	2.7	8.826231415
10	9	2015	245.97594	26.02669	NaN	NaN	NaN	NaN	NaN	NaN	10.49
10	9	2015	245.97594	26.02669	27.31	34.169	463.79999	382.32001	81.47998	3.1	10.48645592
10	9	2015	245.95441	26.05553	NaN	NaN	NaN	NaN	NaN	NaN	10.78
10	9	2015	245.95441	26.05553	27.22	34.116	466.09	382.89999	83.19001	3	10.77944734
10	9	2015	245.93263	26.08507	NaN	NaN	NaN	NaN	NaN	NaN	10.56
10	9	2015	245.93263	26.08507	27.24	34.139	464.45999	382.84	81.61999	2.475	10.55955078
10	9	2015	245.91013	26.11555	NaN	NaN	NaN	NaN	NaN	NaN	10.48
10	9	2015	245.91013	26.11555	27.33	34.141	464.35999	382.82999	81.53	2.35	10.47890184
10	9	2015	245.88773	26.14563	NaN	NaN	NaN	NaN	NaN	NaN	10.16
10	9	2015	245.88773	26.14563	27.36	34.182	462.23001	383	79.23001	4.725	10.15925722
10	9	2015	245.86508	26.1759	NaN	NaN	NaN	NaN	NaN	NaN	9.53
10	9	2015	245.86508	26.1759	27.47	34.264	457.88	382.95001	74.92999	2.625	9.527889987
10	9	2015	245.84288	26.20571	NaN	NaN	NaN	NaN	NaN	NaN	8.98
10	9	2015	245.84288	26.20571	27.54	34.335	453.95001	382.94	71.01001	6.1	8.980817551
10	9	2015	245.81978	26.23639	NaN	NaN	NaN	NaN	NaN	NaN	8.79
10	9	2015	245.81978	26.23639	27.61	34.353	452.60999	382.78	69.82999	4.9	8.786071232
10	9	2015	245.77432	26.29704	NaN	NaN	NaN	NaN	NaN	NaN	8.97
10	9	2015	245.77432	26.29704	27.42	34.382	452.79999	382.51001	70.28998	4.65	8.965844441
10	9	2015	245.75261	26.32663	NaN	NaN	NaN	NaN	NaN	NaN	8.72
10	9	2015	245.75261	26.32663	27.36	34.434	450.35001	382.29999	68.05002	6.1	8.716134818
10	9	2015	245.73123	26.35676	NaN	NaN	NaN	NaN	NaN	NaN	8.8
10	9	2015	245.73123	26.35676	27.3	34.422	450.62	382.19	68.43	5.425	8.803631831
10	9	2015	245.70868	26.38808	NaN	NaN	NaN	NaN	NaN	NaN	8.52
10	9	2015	245.70868	26.38808	27.35	34.437	448.63	382.17001	66.45999	5.2	8.518563864
